### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESCHF22068;不幸的事发生了，那个无赖被抓住了。而且被拷打之后，他还供出了雇主的姓名。[From.GetTitledFirstName]当时便将这事公之于众。;;;;;;;;;;;;x
EVTOPTAHF22068;他怎么不先被打死呢！;;;;;;;;;;;;x
EVTDESCHF22070;[From.GetTitledFirstName]因为成为[From.GetHerHis]激情的奴隶而臭名昭着。我相信我可以利用[From.GetHerHis]令人生厌的放荡来为我谋利。;;;;;;;;;;;;x
EVTOPTAHF22070;我认识一个人……;;;;;;;;;;;;x
tooltip_HF22070_A;向§Y[From.GetTitledFirstName]§!派送一名瘟疫缠身的交际花，希望[From.GetSheHe]会上钩。;;;;;;;;;;;;x
EVTOPTBHF22070;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22071;今天傍晚，一位年轻的男子引起了我的注意。他不仅英俊潇洒，而且他声称是一位来自外国的具有多年外交经验的使者。在寒暄了几句之后，他表露出想和我独处一段时间的想法。;;;;;;;;;;;;x
EVTDESCHFB22071;今天傍晚，一位年轻的女子引起了我的注意。她不仅美丽动人，而且她声称是一位来自外国的具有多年外交经验的使者。在寒暄了几句之后，她表露出想和我独处一段时间的想法。;;;;;;;;;;;;x
EVTOPTAHF22071;不！我不相信你！;;;;;;;;;;;;x
tooltip_HF22071_A;拒绝交际花的提议。;;;;;;;;;;;;x
EVTOPTBHF22071;但是当然！;;;;;;;;;;;;x
tooltip_HF22071_B;和你的新朋友共度良宵。;;;;;;;;;;;;x
EVTDESCHF22072;看来我的计划没有考虑[From.GetTitledFirstName]的多疑个性。[From.GetSheHeCap]断然拒绝了我的使者的勾引。;;;;;;;;;;;;x
EVTOPTAHF22072;下次我会试试别的……;;;;;;;;;;;;x
EVTDESCHFA22073;真不敢相信!和我睡过的那个男人是[FromFrom.GetTitledFirstName]的仆人！等我醒来的时候，他已经不见了，只留下一条不祥的信息，告诉我他真正的主人是谁。更糟糕的是，我觉得和他睡觉让我染上了怪病。;;;;;;;;;;;;x
EVTDESCHFB22073;真不敢相信!和我睡过的那个女人是[FromFrom.GetTitledFirstName]的仆人！等我醒来的时候，她已经不见了，只留下一条不祥的信息，告诉我她真正的主人是谁。更糟糕的是，我觉得和她睡觉让我染上了怪病。;;;;;;;;;;;;x
EVTOPTAHF22073;那个恶魔！;;;;;;;;;;;;x
EVTDESCHF22074;该计划完全符合我的希望。我的特使很容易的诱惑了[From.GetTitledFirstName]，使[From.GetHerHim]感染了一种可怕的疾病。也许现在[From.GetFirstName]将理解[From.GetHerHis]方式的错误。;;;;;;;;;;;;x
EVTOPTAHF22074;正义得到伸张。;;;;;;;;;;;;x
EVTDESCHF22076;[From.GetTitledFirstName]因无法抑制[From.GetSheHe]对食物的欲望而臭名昭著。我确定我在某种程度上可以利用[From.GetHerHis]暴食来为我自己谋利。;;;;;;;;;;;;x
EVTOPTAHF22076;我很明白该怎么做……;;;;;;;;;;;;x
tooltip_HF22076_A;为§Y[From.GetTitledFirstName]§!准备一场下毒的宴会。;;;;;;;;;;;;x
EVTOPTBHF22076;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22077;我刚刚收到[From.GetTitledFirstName]寄给我的一头我见过的最大的野猪，它是友谊的象征。这只野兽看起来很不可思议，我迫不及待地想把它当下次晚餐。只要它不是寄来讽刺我饭量特别大的……;;;;;;;;;;;;x
EVTOPTAHF22077;要是这样，我不会吃它一点东西！;;;;;;;;;;;;x
tooltip_HF22077_A;拒绝§Y[From.GetTitledFirstName]的§!礼物。;;;;;;;;;;;;x
EVTOPTBHF22077;真香！;;;;;;;;;;;;x
tooltip_HF22077_B;吃§Y[From.GetTitledFirstName]的§!野猪。;;;;;;;;;;;;x
EVTDESCHF22078;也许我给[From.GetTitledFirstName]的消息措辞不当。[From.GetSheHeCap]出于某种原因被我的礼物激怒并拒绝了它。;;;;;;;;;;;;x
EVTOPTAHF22078;我得试试别的办法……;;;;;;;;;;;;x
EVTDESCHFA22079;我也许不应该一个人吃掉了整只野猪。我现在觉得非常不舒服，以至于几乎不能站立。;;;;;;;;;;;;x
EVTOPTAHF22079;这都是[FromFrom.GetTitledFirstName]的错！;;;;;;;;;;;;x
EVTDESCHF22080;不出所料，[From.GetTitledFirstName]没能抵制将我的礼物大快朵颐。根据最新的传闻，[From.GetSheHe]现在患上了一场严重的疾病，躺在[From.GetHerHis]床上。;;;;;;;;;;;;x
EVTOPTAHF22080;怎能预料。;;;;;;;;;;;;x
EVTDESCHF22082;[From.GetTitledFirstName]以[From.GetHerHis]贪婪而臭名昭著。我确定我在某种程度上可以利用[From.GetSheHe]对金钱的热爱来为我自己谋利。;;;;;;;;;;;;x
EVTOPTAHF22082;一件精美的古老赝品会让[From.GetHerHim]认清[From.GetHerHis]地位。;;;;;;;;;;;;x
tooltip_HF22082_A;送给§Y[From.GetTitledFirstName]§!一份伪造的礼物，希望[From.GetSheHe]会在不经意间因它使[From.GetHerselfHimself]难堪。;;;;;;;;;;;;x
EVTOPTBHF22082;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22083;我刚从[From.GetTitledFirstName]那里收到一柄金权杖。根据将它带到宫廷的信使所说，这是一件曾属于我的一位祖先的古老无价的宝物，而且[From.GetFirstName]的学者最近在[From.GetHerHis]领地边境发现了它。;;;;;;;;;;;;x
EVTOPTAHF22083;这件遗物太神圣了，我不能炫耀它。;;;;;;;;;;;;x
tooltip_HF22083_A;确保宝物的安全，不要让任何人看到它。;;;;;;;;;;;;x
EVTOPTBHF22083;这将是我的御宝收藏中不可多得的一件！;;;;;;;;;;;;x
EVTDESCHF22084;看来[From.GetTitledFirstName]的谦逊妨碍了我的计划。有传言说[From.GetFirstName]将我赠给[From.GetHerHim]的赝品锁进了不为人知的地方，并声称[From.GetSheHe]配不上携带这件宝物。;;;;;;;;;;;;x
EVTOPTAHF22084;该死。我得试试别的办法。;;;;;;;;;;;;x
EVTDESCHFA22085;耻辱困扰着我。[FromFrom.GetTitledFirstName]送我的所谓无价之宝其实只是一块漆成金色的木头。更糟的是，这个赝品被人认出来了，而彼时我正向一位外国使者介绍权杖的历史！;;;;;;;;;;;;x
EVTOPTAHF22085;我的名誉全毁了！;;;;;;;;;;;;x
EVTDESCHF22086;正如我希望的那样，[From.GetTitledFirstName]收下了我的礼物并且忍不住向[From.GetHerHis]朋友与臣民炫耀了。我已经收到消息，[From.GetSheHe]在几天前接见一位一位外国使者时羞辱了[From.GetHerselfHimself]，因为赝品突然被人认出了。;;;;;;;;;;;;x
EVTOPTAHF22086;多么好笑。;;;;;;;;;;;;x
EVTDESCHF22088;[From.GetTitledFirstName]以[From.GetSheHe]懒惰冷淡的态度而臭名昭著。我确定我在某种程度上可以利用[From.GetSheHe]对所有辛苦劳作的厌恶来为我自己谋利。;;;;;;;;;;;;x
EVTOPTAHF22088;[From.GetSheHe]最近调查过[From.GetHerHis]边境吗？;;;;;;;;;;;;x
tooltip_HF22088_A;寄出一份关于§Y[From.GetTitledFirstName]的§!直辖领的伪造报告，迫使对[From.GetHerHis]边境发动一次新的调查。;;;;;;;;;;;;x
EVTOPTBHF22088;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22089;我刚收到非常令人不安的消息。我注意到最近对我土地进行的一项调查发现了我的领地比我想象的要小得多。我的所有内阁成员都同意，如果我不希望看到我国的威望大大受损，我应该立即核实这份报告的正确性。;;;;;;;;;;;;x
EVTOPTAHF22089;谁在乎呢？这只不过是一张纸卷。;;;;;;;;;;;;x
tooltip_HF22089_A;无视调查。;;;;;;;;;;;;x
EVTOPTBHF22089;这将是一项艰巨的工作！;;;;;;;;;;;;x
tooltip_HF22089_B;对你的领地发动另一场调查。;;;;;;;;;;;;x
EVTDESCHF22090;[From.GetTitledFirstName]似乎并不关心[From.GetHerHis]边界的合法性，所以没被我伪造的报告所骗。[From.GetHerHisCap]喜怒无常的天性必定是造成我这次失策的原因。;;;;;;;;;;;;x
EVTOPTAHF22090;我应该试试别的。;;;;;;;;;;;;x
EVTDESCHFA22091;这些工作都是徒劳的！这份调查报告是[FromFrom.GetTitledFirstName]为了动摇我作为[Root.GetTitle]的权威而编造的假文件。;;;;;;;;;;;;x
EVTOPTAHF22091;我太累了……;;;;;;;;;;;;x
EVTDESCHF22092;正如我所希望的那样，[From.GetTitledFirstName]花费了许多时间和资源，结果发现我提供给[From.GetHerHim]报告是假的。;;;;;;;;;;;;x
EVTOPTAHF22092;至少[From.GetSheHe]为了改变做了些什么……;;;;;;;;;;;;x
EVTDESCHF22094;[From.GetTitledFirstName]以[From.GetHerHis]暴脾气而臭名昭著。我确定我在某种程度上可以利用[From.GetSheHe]耐心的缺乏来为我自己谋利。;;;;;;;;;;;;x
EVTOPTAHF22094;马上是不是有一场致敬[From.GetHerHis]游行？;;;;;;;;;;;;x
tooltip_HF22094_A;破坏§Y[From.GetTitledFirstName]的§!游行以§Y激怒§![From.GetHerHim]。;;;;;;;;;;;;x
EVTOPTBHF22094;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22095;我难以置信地盯着身上的脏衣服，肺里充满了污泥的麝香味。两个顽童笑着跑开了，而我的游行队伍突然停在了街道中间，我的仆人们开始围着我，问我是否受伤了，并匆忙地开始给我清理干净。;;;;;;;;;;;;x
EVTOPTAHF22095;这不过是孩子……;;;;;;;;;;;;x
tooltip_HF22095_A;原谅针对你的蔑视并继续游行。;;;;;;;;;;;;x
EVTOPTBHF22095;我会亲自鞭打这些走狗！;;;;;;;;;;;;x
tooltip_HF22095_B;骑马追赶那两个男孩。;;;;;;;;;;;;x
EVTDESCHF22096;我没能成功地让[From.GetTitledFirstName]羞辱[From.GetHerselfHimself]。据报道，[From.GetSheHe]原谅了我雇佣去打断[From.GetHerHis]游行的人，在他们违规后甚至没有试图追捕他们。;;;;;;;;;;;;x
EVTOPTAHF22096;都怪[From.GetHerHis]和蔼天性……;;;;;;;;;;;;x
EVTDESCHFA22097;我拔腿就追那两个小罪犯，但他们早已无影无踪了。出于愤怒，我在[Root.Capital.GetName]周围无助地游荡了好几个小时，呼喊着要求两个流氓出来。在我最终返回我的[Root.GetHouse]的时候，我发现有一封[FromFrom.GetFirstName]的信正等着我，暗示[FromFrom.GetTitle]参与了这整起事件。;;;;;;;;;;;;x
EVTOPTAHF22097;为什么[FromFrom.GetSheHe]要来折磨我？;;;;;;;;;;;;x
EVTDESCHF22098;正如我希望的那样，[From.GetTitledFirstName]愚弄了[From.GetHerselfHimself]，满身是泥地在[From.Capital.GetName]跑来跑去，试图逮捕我雇来骚扰[From.GetHerHim]的人。;;;;;;;;;;;;x
EVTOPTAHF22098;好极了。;;;;;;;;;;;;x
EVTDESCHF22100;[From.GetTitledFirstName]以[From.GetHerHis]恶毒和投机取巧的天性而臭名昭著。我确定我在某种程度上可以利用[From.GetHerHis]难以满足的嫉妒来为我自己谋利。;;;;;;;;;;;;x
EVTOPTAHF22100;伪造的宣称，怎么样？;;;;;;;;;;;;x
tooltip_HF22100_A;为§Y[From.GetTitledFirstName]§!提供一份伪造的邻国土地宣称权，希望[From.GetSheHe]会试图索取宣称，从而羞辱[From.GetHerselfHimself]。;;;;;;;;;;;;x
EVTOPTBHF22100;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22101;我刚刚从[From.GetTitledFirstName]那里得到一份完美的礼物。大臣[From.GetHerHisCap]最近发现了一份旧文件，证明了我对邻居其中一块土地的宣称是合法的。[From.GetFirstName]决定将它提供给我以示友谊。;;;;;;;;;;;;x
EVTOPTAHF22101;谢谢你，但我真的不需要。;;;;;;;;;;;;x
tooltip_HF22101_A;拒绝§Y[From.GetTitledFirstName]§!的宣称。;;;;;;;;;;;;x
EVTOPTBHF22101;这正是我需要的！;;;;;;;;;;;;x
EVTDESCHF22102;[From.GetTitledFirstName]对我提供给[From.GetHerHim]的虚假宣称不敢兴趣。或许[From.GetSheHe]只是对我提供的美味缺少渴望。;;;;;;;;;;;;x
EVTOPTAHF22102;真不幸。;;;;;;;;;;;;x
EVTDESCHFA22103;难以置信！正当我准备索取新宣称时，我在[FromFrom.GetTitledFirstName]的文档中发现了几处明显的矛盾。[From.GetSheHe]给我的宣称是伪造的，而且，更重要的是，伪造得非常拙劣！如果我决定索取它，几乎不会有人会认为它是有效的。;;;;;;;;;;;;x
EVTOPTAHF22103;这真是浪费时间！;;;;;;;;;;;;x
EVTDESCHF22104;就在[From.GetTitledFirstName]几乎要因我伪造的宣称而发动一场战争之前，[From.GetSheHe]终于意识到我提供给[From.GetHerHim]的文件是多么没用。现在[From.GetSheHe]感到[From.GetHerHis]自己的愤怒在不断沸腾，[From.GetHerHis]所有关于快速征服的梦想都破灭了。;;;;;;;;;;;;x
EVTOPTAHF22104;可悲。;;;;;;;;;;;;x
EVTDESCHF22106;[From.GetTitledFirstName]以[From.GetHerHis]傲慢而臭名昭著。我确定我可以在某种程度上利用[From.GetHerHis]对[From.GetHerselfHimself]虚荣的自恋来为自己谋利。;;;;;;;;;;;;x
EVTOPTAHF22106;召唤宫廷画家！;;;;;;;;;;;;x
tooltip_HF22106_A;将一幅§Y[From.GetTitledFirstName]§!的非常特别的画作为礼物寄给[From.GetHerHim]。;;;;;;;;;;;;x
EVTOPTBHF22106;这是在小瞧我。;;;;;;;;;;;;x
EVTDESCHFA22107;一位来自[From.Capital.GetName]的特使刚刚送来了一幅描绘我的豪华肖像，是[From.GetTitledFirstName]的礼物。肖像比例和特征有点偏差，但这件作品的质量是不可否认的。;;;;;;;;;;;;x
EVTOPTAHF22107;这肖像画很好看，但是……;;;;;;;;;;;;x
tooltip_HF22107_A;接受§Y[From.GetTitledFirstName]'s§!的礼物，但是安排它放置在一个没人看到的地方。;;;;;;;;;;;;x
EVTOPTBHF22107;它应该被放置到看得到的地方。;;;;;;;;;;;;x
tooltip_HF22107_B;把画像放置在你的[Root.GetHouse]大厅里。;;;;;;;;;;;;x
EVTDESCHF22108;不幸的是，尽管[From.GetTitledFirstName]接受了我的礼物。[From.GetHerHis]那害羞的性格阻止了[From.GetHerHim]将肖像画放在明显的位置上，而那显然正是肖像画该在的地方。;;;;;;;;;;;;x
EVTOPTAHF22108;我不得不试一试别的方法……;;;;;;;;;;;;x
EVTDESCHFA22109;我不能相信有些人竟然如此卑鄙。[FromFrom.GetFirstName]送我的这幅画只过了几天就开始融化变形，在对现实的荒诞嘲弄中扭曲了我的形象，并让大厅充满了恶臭。更糟糕的是，在我被告知问题并下令将腐烂的艺术品移走之前，许多达官贵人就已经看过它了。;;;;;;;;;;;;x
EVTOPTAHF22109;该死！;;;;;;;;;;;;x
EVTDESCHF22110;我刚刚从[From.GetTitledFirstName]的宫廷收到一些可笑的消息。我送给[From.GetHerHim]的油画开始朽烂，将画作的主题扭曲成了荒谬、怪诞的嘲弄，并且让[From.GetFirstName]的大厅充满了难以忍受的恶臭。;;;;;;;;;;;;x
EVTOPTAHF22110;这事儿发生得真令人意外！;;;;;;;;;;;;x
bon_reformed;苯教;;;;;;;;;;;;x
bon_reformed_DESC;改革苯教信仰在充分融入了一些佛教元素的同时，也在一系列详尽的经文中规范化了被其信徒尊奉的萨满教和泛灵论的神祇。;;;;;;;;;;;;x
hellenic_pagan_reformed;希腊多神教;;;;;;;;;;;;x
hellenic_pagan_reformed_DESC;希腊宗教是一种多神信仰，神系中包括[GetZeusJupiterName]，[GetAresMarsName]，[GetHermesMercuryName]，[GetAphroditeVenusName]，[GetAthenaMinervaName]，[GetHestiaVestaName]等十二位诸神。尽管此前几乎被基督教完全抹去，但现在的它已经受到新的信奉者改造，以对抗那些更具侵略性、也更年轻的对手。;;;;;;;;;;;;x
REFORMATION_DESCRIPTION;我们现在面临着一个千载难逢的机会，来永远重塑我们的信仰。但我们在这条路上必须步步为营，毕竟一旦新的信条确立我们就再也无法变卦了。为了讨论新宗教的种种神学问题，许多学识渊博的祭司和学者来到了我的宫廷，试图重新诠释我们古老的口头传统，并编撰成为完备而稳固的体系。\n尽管如此，作为第一个使宗教改革成为现实的人，我有权利给出我自己的方案，来设定新宗教的性质、教义和领导权。;;;;;;;;;;;;x
tooltip_religion_feature_pacifist;§G统治者不太可能发动战争、阴谋和派系§!;;;;;;;;;;;;x
tooltip_religion_feature_no_crusade;§R不允许大圣战§!;;;;;;;;;;;;x
tooltip_religion_feature_no_looting;§R不允许劫掠§!;;;;;;;;;;;;x
tooltip_religion_feature_peace_piety;§G统治者在和平时会获得虔诚§!;;;;;;;;;;;;x
tooltip_religion_feature_warlike;§Y统治者会变得极具攻击性§!;;;;;;;;;;;;x
tooltip_religion_feature_crusade;§G允许大圣战§!;;;;;;;;;;;;x
tooltip_religion_feature_prestige_loss;§R统治者在和平时会失去威望§!;;;;;;;;;;;;x
