#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTB_MNM_6208;我会威胁[owes_the_assassins.GetSheHe]所珍视的人。;;;;;;;;;;;;x
EVTOPTB_MNM_6208_TOOLTIP;威胁要暗杀§Y[threaten_dear_relation.GetTitledFirstName]§!。\n;;;;;;;;;;;;x
EVTOPTC_MNM_6208;[owes_the_assassins.GetSheHeCap]是个贪婪的[owes_the_assassins.GetManWoman]，我将谋取[owes_the_assassins.GetHerHis]财富。;;;;;;;;;;;;x
EVTOPTC_MNM_6208_TOOLTIP;威胁使§Y[owes_the_assassins.GetTitledFirstName]§!破产。\n;;;;;;;;;;;;x
EVTOPTD_MNM_6208;我将攻击[owes_the_assassins.GetHerHis]亵渎的[owes_the_assassins.Religion.GetHighGodName] 。;;;;;;;;;;;;x
EVTOPTD_MNM_6208_TOOLTIP;威胁[owes_the_assassins.Religion.GetHighGodName]。\n;;;;;;;;;;;;x
EVTDESC_MNM_6212;我的[GetFromRelation][From.GetTitledFirstName]来了，面色苍白、身体虚弱，带来一张纸条。[From.GetSheHeCap]是在[From.GetHerHis][From.GetChamber]里发现的，旁边是一块[From.GetHerHis]最喜欢的糕点，显然被人下毒了。纸条的内容是针对我的——刺客们要求我还钱，否则就得让[GetFromRelation]来还。;;;;;;;;;;;;x
EVTDESC_MNM_6213;一周前，[fire_town.GetName]的贸易区发生了火灾。许多仓库与市场毁于一旦。本地贸易在多年内不会复苏。起初，它被认为是一个意外，但现在我知道了更合理的解释。我在[Root.GetChamber]中找到了一个纸条。阿萨辛希望他们的钱回到他们手里，否则下一个失火的就是我的国库。;;;;;;;;;;;;x
trade_district_fire;商业区着火了;;;;;;;;;;;;x
trade_district_fire_desc;火灾摧毁了当地的贸易区，烧毁了众多的仓库和商店，导致很多商人和工匠破产。;;;;;;;;;;;;x
EVTDESC_MNM_6215_A;没有一个仆人在我进入[owes_the_assassins.Host.Capital.GetHolding]时转过头来，哪怕我步入了[owes_the_assassins.GetTitledFirstName]的[owes_the_assassins.GetChamber]。我在被我掺了非致死的毒药的杯中留下了一张字条。这方法似乎奏效了——[grand_master.GetSocietyRank][grand_master.GetFirstName]通知我，那笔钱今早还回来了。;;;;;;;;;;;;x
EVTDESC_MNM_6215_B;我混进了厨房工作人员并贿赂随从得知了[threaten_dear_relation.GetTitledFirstName]最喜欢的蛋糕。我带来了一片含有一些「秘密成分」的蛋糕，并将其放在[threaten_dear_relation.GetHerHis][threaten_dear_relation.GetChamber]中，旁边写着一张针对[owes_the_assassins.GetTitledFirstName]的纸条。这方法似乎奏效了——[grand_master.GetSocietyRank][grand_master.GetFirstName]通知我，那笔钱今早还回来了。;;;;;;;;;;;;x
EVTDESC_MNM_6215_C;我在远处的一座安全的山上看到[fire_town.GetName]的商业区起火了。火势迅速蔓延，看着火苗在一栋栋建筑间跳跃，我相信这消息很快会传到[owes_the_assassins.GetTitledFirstName]那里。确实，我猜的没错——[grand_master.GetSocietyRank][grand_master.GetFirstName]通知我，那笔钱今早还回来了。;;;;;;;;;;;;x
EVTDESC_MNM_6216_A;没有一个仆人在我进入[owes_the_assassins.Host.Capital.GetHolding]时转过头来，哪怕我步入了[owes_the_assassins.GetTitledFirstName]的[owes_the_assassins.GetChamber]。我在杯子旁边留下字条，杯中则掺了非致死剂量的毒药。然而，事实证明[owes_the_assassins.GetFirstName]是一个莽撞的[owes_the_assassins.GetManWoman]——[owes_the_assassins.GetSheHe]仍然拒绝偿还[owes_the_assassins.GetHerHis]债务。;;;;;;;;;;;;x
EVTDESC_MNM_6216_B;我混进了[owes_the_assassins.Host.Capital.GetHolding]的厨房工作人员并贿赂[threaten_dear_relation.GetTitledFirstName]的随从得知了[threaten_dear_relation.GetLordLady]最喜欢的蛋糕。我带来了一片含有一些「秘密成分」的蛋糕，并将其放在[threaten_dear_relation.GetHerHis][threaten_dear_relation.GetChamber]中，旁边写着一张针对[owes_the_assassins.GetTitledFirstName]的纸条。然而，事实证明[owes_the_assassins.GetFirstName]是一个莽撞的[owes_the_assassins.GetManWoman]——[owes_the_assassins.GetSheHe]仍然拒绝偿还[owes_the_assassins.GetHerHis]债务。;;;;;;;;;;;;x
EVTDESC_MNM_6216_C;我在远处的一座安全的山上看到[fire_town.GetName]的商业区起火了。火势迅速蔓延，看着火苗在一栋栋建筑间跳跃，我相信这消息很快会传到[owes_the_assassins.GetTitledFirstName]那里。然而，事实证明[owes_the_assassins.GetFirstName]是一个莽撞的[owes_the_assassins.GetManWoman]——[owes_the_assassins.GetSheHe]仍然拒绝偿还[owes_the_assassins.GetHerHis]债务。;;;;;;;;;;;;x
EVTOPTA_MNM_6215;那个贪婪的[owes_the_assassins.GetInsultNoun]！;;;;;;;;;;;;x
EVTDESC_MNM_6221;愿平安常伴你，[Root.GetSocietyRank][Root.GetFirstName]，\n\n是时候对付异教徒[infidel_holding_owner.GetTitledName]了。你的任务是召集你的军队并占据[infidel_holding_owner.GetHerHis]省份[infidel_holding_province.GetName]中的[infidel_holding.GetHolding][infidel_holding.GetName]。\n\n愿安拉与你同在，[Root.GetSocietyRank]！\n此致，[From.GetSocietyRank][From.GetFirstName];;;;;;;;;;;;x
EVTDESC_MNM_6222;[infidel_holding.GetHolding][infidel_holding.GetName]已经处于我的控制下了。以刺客之名！我给了 [infidel_holding_owner.GetTitledName]沉重的一击。我的任务完成了。;;;;;;;;;;;;x
EVTOPTA_MNM_6221;我将在[infidel_holding.GetHolding]上高举我们的旗帜！;;;;;;;;;;;;x
assassins_scare_ruler;通过威胁统治者获得一个人情;;;;;;;;;;;;x
EVTDESC_MNM_6840;[FromFrom.GetTitledFirstName]有些奇怪甚至不祥。有一天，当我们正在寒暄的时候，[FromFrom.GetSheHe]问起我的[Root.GetMatterOfImportance]。通常，这不会令我不安，但[FromFrom.GetHerHis]说话的声调有点问题。不管蒙不蒙面，威胁终究是威胁，而且这的确不可忽视。;;;;;;;;;;;;x
EVTOPTA_MNM_6840;我不能冒险无视[FromFrom.GetFirstName]。;;;;;;;;;;;;x
EVTDESC_MNM_6841;前几天遇到[From.GetTitledFirstName]时，我问起[From.GetHerHis][From.GetMatterOfImportance]。[From.GetSheHeCap]看上去肯定注意到了我含蓄的威胁——[From.GetHerHis][From.GetFaceDescription]脸变得面如死灰，因为想起我们的谈话，[From.GetSheHe]一直避开我的视线。;;;;;;;;;;;;x
EVTOPTA_MNM_6841;[From.GetFirstName]不敢无视我。;;;;;;;;;;;;x
assassins_mark_for_death;死亡标记;;;;;;;;;;;;x
assassins_mark_for_death_desc;作为阿萨辛大长老，§Y[From.GetTitledFirstName]§!有权把§Y[Root.GetTitledFirstName]§!定为暗杀目标。一名阿萨辛将接到任务去刺杀§Y[Root.GetTitledFirstName]§!。;;;;;;;;;;;;x
assassins_mark_for_death_allow_tooltip;§Y[From.GetTitledFirstName]§!没有已标记的目标;;;;;;;;;;;;x
assassins_mark_for_death_effect_tooltip;§Y[Root.GetTitledFirstName]§!被死亡标记了。;;;;;;;;;;;;x
assassins_clear_marked_for_death_target;清除死亡标记;;;;;;;;;;;;x
assassins_clear_marked_for_death_target_desc;移去§Y[Root.GetTitledFirstName]§!身上的死亡标记！这不会取消任何正在进行的任务。;;;;;;;;;;;;x
assassins_clear_marked_for_death_target_allow_tooltip;§Y[Root.GetTitledFirstName]§!被死亡标记了。;;;;;;;;;;;;x
assassins_clear_marked_for_death_target_effect_tooltip;死亡的标记已经从§Y[Root.GetTitledFirstName]§!身上清除！;;;;;;;;;;;;x
EVTDESC_MNM_6842;我已将[From.GetTitledFirstName]加入死亡名单。不久后，我的其中一名刺客将接到结束[From.GetHerHis]生命的任务。他们将在任务成功时通知我。;;;;;;;;;;;;x
EVTDESC_MNM_6843;愿平安常伴你，[Root.GetSocietyRank][Root.GetFirstName]，\n\n已经解决掉了[plot_target.GetTitledFirstName]，[plot_target.GetHerHis]生命终结在我手中，当我们的其他敌人收到这个消息，他们将会恐惧的颤抖不止！\n\n荣耀属于阿萨辛！\n此致，[From.GetSocietyRank][From.GetFirstName];;;;;;;;;;;;x
EVTDESC_MNM_6249;愿平安常伴你，[Root.GetSocietyRank][Root.GetFirstName]，\n\n虽然我们的成员是虔诚的信徒，但许多人缺乏专业刺客所需的实践技能，身体耐力和严格的教育。因此，我向你传达这个使命，[Root.GetSocietyRank]：接受一个门徒，把他们教导成安拉愤怒的武器。\n\n赞美安拉！\n此致，[From.GetSocietyRank][From.GetFirstName];;;;;;;;;;;;x
quest_the_assassins_protege;培养门徒;;;;;;;;;;;;x
decline_quest_tooltip;你拒绝了这项任务，在一段时间内不会再提供给你另一个任务。;;;;;;;;;;;;x
the_assassins_rank_1_male;追随者;;;;;;;;;;;;x
the_assassins_rank_2_male;同伴;;;;;;;;;;;;x
the_assassins_rank_4_male;大长老;;;;;;;;;;;;x
assassins_donate;向阿萨辛捐款;;;;;;;;;;;;x
assassins_donate_desc;你可以捐赠给教团换取§Y[Root.Society.GetCurrency]§!。;;;;;;;;;;;;x
cat_familiar;猫使魔;;;;;;;;;;;;x
cat_familiar_desc;一只有令人叹为观止的绿色的眼睛的美丽黑猫经常围绕在这个角色身边。;;;;;;;;;;;;x
wolf_familiar;狼使魔;;;;;;;;;;;;x
wolf_familiar_desc;一个巨大又毛发蓬松的狼是这个角色形影不离的同伴。这只野兽出奇地听话。;;;;;;;;;;;;x
owl_familiar;鸮使魔;;;;;;;;;;;;x
owl_familiar_desc;一只美丽的雪白猫头鹰常栖息在这个角色的肩膀上。;;;;;;;;;;;;x
raven_familiar;鸦使魔;;;;;;;;;;;;x
raven_familiar_desc;一只美丽的煤黑色渡鸦经常栖息在此角色的肩膀上。它因喜欢偷从硬币到首饰的发亮物体而知名。;;;;;;;;;;;;x
devil_worshipers_summon_familiar_cd_tooltip;§Y[Root.GetTitledFirstName]§!在过去的 5 年中没有选择过使魔\n;;;;;;;;;;;;x
EVTDESC_MNM_7815;作为一个[Root.GetSocietyRank]和[Root.GetDWDarkMagic]的一名成员，我能召唤一只超自然野兽作为我的同伴。它会成为我的耳目，也会逐渐增强我的力量。;;;;;;;;;;;;x
EVTOPTA_MNM_7815;我选择了猫，万兽之王！;;;;;;;;;;;;x
EVTOPTB_MNM_7815;狼能够保护我。;;;;;;;;;;;;x
EVTOPTC_MNM_7815;我召唤猫头鹰，暗夜之主！;;;;;;;;;;;;x
EVTOPTD_MNM_7815;乌鸦将赐予我智慧。;;;;;;;;;;;;x
devil_worshipers_summon_familiar;召唤使魔;;;;;;;;;;;;x
the_devil_worshipers_tainted_touch_allow_tt;§Y[Root.GetTitledFirstName]§!没有生病。;;;;;;;;;;;;x
EVTDESC_7821_MILD;看上去我的[Root.GetDWDarkMagic]成功了，但是，结果和我想象的不太一样。我本希望[GetRootFromInsult][From.GetTitledFirstName]会患上一种神秘的疹子或瘟疫，但结果我的咒语只给[From.GetHerHim]带来了[From.GetDisease]。;;;;;;;;;;;;x
EVTDESC_7821_DANGEROUS;赞美[Root.GetDWDevil]，我的[Root.GetDWDarkMagic]已经显灵。我已听闻[GetRootFromInsult][From.GetTitledFirstName]最近身患疾病。[From.GetSheHeCap]正受到[From.GetDisease]困扰，[From.GetSheHe]命不久矣……;;;;;;;;;;;;x
EVTOPTA_MNM_7821_MILD;我希望至少[From.GetFirstName]会受罪！;;;;;;;;;;;;x
EVTOPTA_MNM_7821_DANGEROUS;愿[Root.GetDWDemons]在[From.GetFirstName]的坟墓上跳舞！;;;;;;;;;;;;x
the_devil_worshipers_tainted_touch_tooltip;§Y[Root.GetTitledFirstName]§!神秘地感染了疾病\n;;;;;;;;;;;;x
the_devil_worshipers_tainted_touch;感染之触;;;;;;;;;;;;x
the_devil_worshipers_tainted_touch_desc;§Y[From.GetTitledFirstName]§!能用[From.GetDWDarkMagic]感染§Y[Root.GetTitledFirstName]的§!健康。这会引起严重不适甚至死亡。;;;;;;;;;;;;x
plot_assassins_collect_debt_allow_tt;§Y[From.GetTitledFirstName]§!有一个任务去收§Y[Root.GetTitledFirstName]§!的债务。;;;;;;;;;;;;x
EVTDESC_MNM_6992;你对[From.GetTitledFirstName]的任务「[Root.GetQuestName]」不再有效。;;;;;;;;;;;;x
REL_HARD_TO_CONVERT_DESC;$NAME$的领地和臣民难以皈依;;;;;;;;;;;;x
IS_HARD_TO_CONVERT_REL;传教困难;;;;;;;;;;;;x
IS_NOT_HARD_TO_CONVERT_REL;传教不困难;;;;;;;;;;;;x
AIREASON_HARD_TO_CONVERT;该宗教会抵制转化;;;;;;;;;;;;x
declared_independence_nomad;宣布独立;;;;;;;;;;;;x
mend_the_schism_holder_religion;持有者是§Y东正教§!，§Y保禄派§!，§Y基督一志派§! 或者 §Y圣像破坏派§!并且不是异端\n;;;;;;;;;;;;x
no_secret_religion;没有秘密信仰另一宗教\n;;;;;;;;;;;;x
EVTDESC38317;公平和规则的概念已经不再吸引我。我失去了正直的特质。;;;;;;;;;;;;x
EVTDESC38318;这些美酒佳肴如果不为人享用那为何要存在呢？我失去了节制的特质。;;;;;;;;;;;;x
EVTDESC38319;不是生活中的每件事都必须努力去实现。我失去了勤奋的品质。;;;;;;;;;;;;x
devil_worshipers_dark_divorce;诅咒离婚;;;;;;;;;;;;x
devil_worshipers_dark_divorce_desc;通过深渊的仪式之力，导致§Y[Root.GetTitledFirstName]§!死亡而解除与你的婚姻。这很可能会影响到你的灵魂内在！;;;;;;;;;;;;x
EVTDESC_MNM_7050;即使自我上次祈祷已经过了段时日，但无论何时当我回想起来，总能感受到一种超自然的感应。我已经变成一个脱胎换骨的[Root.GetManWoman]了。;;;;;;;;;;;;x
EVTOPTA_MNM_7050;一个受污染的灵魂不过是一个小小的代价……;;;;;;;;;;;;x
EVTOPTA_MNM_7801;念出咒语，封印[dark_divorce_target.GetHerHis] 的命运！;;;;;;;;;;;;x
EVTOPTA_MNM_7801_TOOLTIP;让[dark_divorce_spell_caster.GetDWDevil]之怒降临于§Y[dark_divorce_target.GetTitledFirstName]§!！;;;;;;;;;;;;x
EVTOPTB_MNM_7801;不……我做不到这个。;;;;;;;;;;;;x
EVTOPTB_MNM_7801_TOOLTIP;终止这个仪式以拯救§Y[dark_divorce_target.GetTitledFirstName]§!的生命。[dark_divorce_target.GetSheHeCap]仍不知晓此事。\n;;;;;;;;;;;;x
EVTDESC_MNM_7803;一声可怕的尖叫声回荡在走廊里，当我到达现场时，我发现我的一群朝臣们正俯身看着我[dark_divorce_target.GetHusbandWife][dark_divorce_target.GetFirstName]的尸体。身体上受伤的迹象尚不可见，但是[dark_divorce_target.GetHerHis]脸上的恐怖表情足以令我发指。;;;;;;;;;;;;x
EVTOPTA_MNM_7803;我宁愿永远也看不到[dark_divorce_target.GetSheHe]看到的东西。;;;;;;;;;;;;x
EVTDESC_MNM_7804;当我的[dark_divorce_target.GetHusbandWife][dark_divorce_target.GetFirstName]准备出门的时候，一道霹雳伴随着震耳欲聋的巨响从天而降。过了半晌，我和其他目击者才回过神来。我的爱人[dark_divorce_target.GetHusbandWife]只剩下一具了无生气的尸骸。;;;;;;;;;;;;x
EVTOPTA_MNM_7804;一声巨响！无疑是[dark_divorce_target.GetSheHeCap]的风格。;;;;;;;;;;;;x
EVTDESC_MNM_7805;恐惧与痛苦的尖叫将我从梦中惊醒。当我到我[dark_divorce_target.GetHusbandWife][dark_divorce_target.GetFirstName]的卧室并拉开红热的门拉手，我只发现了一些我[dark_divorce_target.GetHusbandWife]的烧焦到只剩一些骨头的尸体。除了[dark_divorce_target.GetSheHe]躺的那张床，整个卧室幸运地没有受到火焰侵袭。;;;;;;;;;;;;x
EVTOPTA_MNM_7805;妈的！我喜欢那个床。;;;;;;;;;;;;x
EVTDESC_MNM_7806;当我们在庭院里散步时，一只无耻的乌鸦飞过来啄我[dark_divorce_target.GetHusbandWife][dark_divorce_target.GetFirstName]的眼睛。紧接着一只变成无数只。我的卫兵开始进行一场绝望的战斗，试图从[dark_divorce_target.GetHerHim]身边赶走它们。最终，[dark_divorce_target.GetHerHis]尖叫声停止了，黑色的翅膀们就像乌云一样升起，我的[dark_divorce_target.GetHusbandWife]只剩下了地上的斑斑血迹。;;;;;;;;;;;;x
EVTOPTA_MNM_7806;喔，一只乌鸦是真正的「杀手」…;;;;;;;;;;;;x
EVTDESC_MNM_7808;我的[dark_divorce_target.GetHusbandWife][dark_divorce_target.GetFirstName]开始口吐异语，胡乱地喷出淫秽之言！廷臣们开始相信[dark_divorce_target.GetHerHim]着魔了。;;;;;;;;;;;;x
EVTOPTA_MNM_7808;这可能会很有趣……;;;;;;;;;;;;x
EVTDESC_MNM_7810;我的[dark_divorce_target.GetHusbandWife][dark_divorce_target.GetFirstName]丢了魂似地到处游荡，时不时发出尖叫和怪笑，声音越来越大，突然[dark_divorce_target.GetSheHe]出现在卧室的窗户里，像是在……唱歌？[dark_divorce_target.GetSheHeCap]看着楼下惊恐万状的「听众」们，然后纵身跃出阳台，[dark_divorce_target.GetHerHis]疯笑也随着一声「砰」的闷响戛然而止。;;;;;;;;;;;;x
EVTOPTA_MNM_7810;啊，沉默是金。;;;;;;;;;;;;x
major_soul_corruption_effect_tooltip;这可能会影响到我的心灵！;;;;;;;;;;;;x
minor_soul_corruption_effect_tooltip;这可能会对我的灵魂产生影响！;;;;;;;;;;;;x
DEATH_FEAR;惊吓致死;;;;;;;;;;;;x
DEATH_LIGHTNING;被雷击致死;;;;;;;;;;;;x
DEATH_COMBUSTION;自燃;;;;;;;;;;;;x
DEATH_CROWS;被乌鸦啄死;;;;;;;;;;;;x
recently_did_dark_divorce;最近进行过诅咒离婚;;;;;;;;;;;;x
recently_did_dark_divorce_desc;过于频繁的非正常死亡会引起怀疑。暂时避避风头。;;;;;;;;;;;;x
is_accessible;可以拜访§Y[Root.GetTitledFirstName]§!\n;;;;;;;;;;;;x
assassins_raise_troops;召集阿萨辛大军;;;;;;;;;;;;x
assassins_raise_troops_desc;作为阿萨辛的大长老，你可以在战争时召集信众军。;;;;;;;;;;;;x
assassins_raise_ships;雇佣船只;;;;;;;;;;;;x
assassins_raise_ships_desc;由于刺客们很少有时间处理海军事务，所以最好只在需要时雇用船只。;;;;;;;;;;;;x
MNM.7500.d;[From.GetTitledFirstName]被绑在祭坛上，[From.GetSheHe]似乎在咕哝着祈祷，哪怕[From.GetHerHis]嘴被堵上。不知是被附近的火堆烤的太热，还是恐惧过于强烈，[From.GetSheHeCap]已经汗流浃背。[From.GetHerHisCap]圣衣被剥去，露出了[From.GetHerHis]胸膛。吉时已到，主持祭祀的僧侣们开始吟唱咒语，是时候结果他了。;;;;;;;;;;;;x
